Latitude,Longitude,Value,dataDate,time,shortName
38.729,14.208,4.1065950640e-09,20141104,1200,pm10
38.729,14.958,2.8893252235e-09,20141104,1200,pm10
38.729,15.708,8.0547080117e-09,20141104,1200,pm10
38.729,16.458,7.9211899262e-09,20141104,1200,pm10
38.729,17.208,6.7941874349e-09,20141104,1200,pm10
38.729,17.958,7.7473911730e-09,20141104,1200,pm10
37.979,8.207,1.7881183645e-08,20141104,1200,pm10
37.979,8.957,1.3064702209e-08,20141104,1200,pm10
37.979,9.707,1.7171863043e-08,20141104,1200,pm10
37.979,10.457,2.2220326024e-08,20141104,1200,pm10
37.979,11.207,2.6697921207e-08,20141104,1200,pm10
37.979,11.957,2.5644026458e-08,20141104,1200,pm10
37.979,12.707,1.8473435226e-08,20141104,1200,pm10
37.979,13.458,1.1395466792e-08,20141104,1200,pm10
37.979,14.208,5.4153472817e-09,20141104,1200,pm10
37.979,14.958,3.5313965085e-09,20141104,1200,pm10
37.979,15.708,9.3008685198e-09,20141104,1200,pm10
37.979,16.458,8.0185804663e-09,20141104,1200,pm10
37.979,17.208,7.7274853183e-09,20141104,1200,pm10
37.979,17.958,7.4456520949e-09,20141104,1200,pm10
46.229,8.207,1.9814621055e-08,20141104,1500,pm10
46.229,8.957,2.3277376471e-08,20141104,1500,pm10
46.229,9.707,1.9740635793e-08,20141104,1500,pm10
46.229,10.457,1.6992558471e-08,20141104,1500,pm10
46.229,11.207,1.6202822195e-08,20141104,1500,pm10
46.229,11.957,1.5177022306e-08,20141104,1500,pm10
46.229,12.707,1.4472622212e-08,20141104,1500,pm10
46.229,13.458,1.5344227222e-08,20141104,1500,pm10
46.229,14.208,1.5175356083e-08,20141104,1500,pm10
46.229,14.958,1.6068788966e-08,20141104,1500,pm10
46.229,15.708,1.6952437676e-08,20141104,1500,pm10
46.229,16.458,1.7188401813e-08,20141104,1500,pm10
46.229,17.208,1.4242608870e-08,20141104,1500,pm10
46.229,17.958,1.2990440723e-08,20141104,1500,pm10
45.479,8.207,2.3478438749e-08,20141104,1500,pm10
45.479,8.957,2.6680559984e-08,20141104,1500,pm10
45.479,9.707,2.2831677882e-08,20141104,1500,pm10
45.479,10.457,1.9622287795e-08,20141104,1500,pm10
45.479,11.207,1.9321120703e-08,20141104,1500,pm10
45.479,11.957,1.7181317702e-08,20141104,1500,pm10
45.479,12.707,1.8147559899e-08,20141104,1500,pm10
45.479,13.458,1.8551357783e-08,20141104,1500,pm10
45.479,14.208,1.6739932107e-08,20141104,1500,pm10
45.479,14.958,1.5322655145e-08,20141104,1500,pm10
45.479,15.708,1.4872700405e-08,20141104,1500,pm10
45.479,16.458,1.4266483106e-08,20141104,1500,pm10
45.479,17.208,1.2502162861e-08,20141104,1500,pm10
45.479,17.958,1.2131263105e-08,20141104,1500,pm10
44.729,8.207,2.6115998253e-08,20141104,1500,pm10
44.729,8.957,2.9977876181e-08,20141104,1500,pm10
44.729,9.707,2.4178710589e-08,20141104,1500,pm10
44.729,10.457,2.0863662797e-08,20141104,1500,pm10
44.729,11.207,2.0932759526e-08,20141104,1500,pm10
44.729,11.957,1.6216183951e-08,20141104,1500,pm10
44.729,12.707,1.9337722534e-08,20141104,1500,pm10
44.729,13.458,2.2581616577e-08,20141104,1500,pm10
44.729,14.208,2.1372525083e-08,20141104,1500,pm10
44.729,14.958,1.4423662265e-08,20141104,1500,pm10
44.729,15.708,1.1753712670e-08,20141104,1500,pm10
44.729,16.458,1.0589904065e-08,20141104,1500,pm10
44.729,17.208,9.7311030345e-09,20141104,1500,pm10
44.729,17.958,9.8677084281e-09,20141104,1500,pm10
43.979,8.207,3.3175638237e-08,20141104,1500,pm10
43.979,8.957,3.4698096840e-08,20141104,1500,pm10
43.979,9.707,2.5005849835e-08,20141104,1500,pm10
43.979,10.457,2.0546423229e-08,20141104,1500,pm10
43.979,11.207,1.8981396011e-08,20141104,1500,pm10
43.979,11.957,1.4943086768e-08,20141104,1500,pm10
43.979,12.707,2.0183918537e-08,20141104,1500,pm10
43.979,13.458,2.4891491535e-08,20141104,1500,pm10
43.979,14.208,3.0396762440e-08,20141104,1500,pm10
43.979,14.958,1.8287952486e-08,20141104,1500,pm10
43.979,15.708,1.0290303720e-08,20141104,1500,pm10
43.979,16.458,9.0974552336e-09,20141104,1500,pm10
43.979,17.208,8.0707422967e-09,20141104,1500,pm10
43.979,17.958,8.3804145845e-09,20141104,1500,pm10
43.229,8.207,4.1072276247e-08,20141104,1500,pm10
43.229,8.957,3.0830182851e-08,20141104,1500,pm10
43.229,9.707,2.7056199059e-08,20141104,1500,pm10
43.229,10.457,2.4660870679e-08,20141104,1500,pm10
43.229,11.207,2.1154036745e-08,20141104,1500,pm10
43.229,11.957,1.6661754643e-08,20141104,1500,pm10
43.229,12.707,1.5093732486e-08,20141104,1500,pm10
43.229,13.458,1.9102529336e-08,20141104,1500,pm10
43.229,14.208,2.8113792183e-08,20141104,1500,pm10
43.229,14.958,1.7583616341e-08,20141104,1500,pm10
43.229,15.708,9.0187057822e-09,20141104,1500,pm10
43.229,16.458,8.3471576318e-09,20141104,1500,pm10
43.229,17.208,8.4882216811e-09,20141104,1500,pm10
43.229,17.958,1.0233879522e-08,20141104,1500,pm10
42.479,8.207,4.1384680571e-08,20141104,1500,pm10
42.479,8.957,2.5678776439e-08,20141104,1500,pm10
42.479,9.707,2.5527072012e-08,20141104,1500,pm10
42.479,10.457,3.1502441544e-08,20141104,1500,pm10
42.479,11.207,2.7676662739e-08,20141104,1500,pm10
42.479,11.957,1.9066074941e-08,20141104,1500,pm10
42.479,12.707,1.5261026221e-08,20141104,1500,pm10
42.479,13.458,1.6080512921e-08,20141104,1500,pm10
42.479,14.208,1.8189552975e-08,20141104,1500,pm10
42.479,14.958,1.1637844466e-08,20141104,1500,pm10
42.479,15.708,8.0402102753e-09,20141104,1500,pm10
42.479,16.458,7.5997199644e-09,20141104,1500,pm10
42.479,17.208,1.0882825308e-08,20141104,1500,pm10
42.479,17.958,1.3748454819e-08,20141104,1500,pm10
41.729,8.207,4.1647890470e-08,20141104,1500,pm10
41.729,8.957,2.6019304045e-08,20141104,1500,pm10
41.729,9.707,2.3524048487e-08,20141104,1500,pm10
41.729,10.457,4.0164938042e-08,20141104,1500,pm10
41.729,11.207,3.7390659458e-08,20141104,1500,pm10
41.729,11.957,2.2785663134e-08,20141104,1500,pm10
41.729,12.707,1.4997869613e-08,20141104,1500,pm10
41.729,13.458,1.2694894025e-08,20141104,1500,pm10
41.729,14.208,1.4633766199e-08,20141104,1500,pm10
41.729,14.958,1.1484889484e-08,20141104,1500,pm10
41.729,15.708,7.6347284050e-09,20141104,1500,pm10
41.729,16.458,6.4376237674e-09,20141104,1500,pm10
41.729,17.208,1.0346457913e-08,20141104,1500,pm10
41.729,17.958,1.4541335247e-08,20141104,1500,pm10
40.979,8.207,3.4711391095e-08,20141104,1500,pm10
40.979,8.957,2.4394264386e-08,20141104,1500,pm10
40.979,9.707,1.9351446667e-08,20141104,1500,pm10
40.979,10.457,4.1228577885e-08,20141104,1500,pm10
40.979,11.207,4.5798277171e-08,20141104,1500,pm10
40.979,11.957,2.8903436089e-08,20141104,1500,pm10
40.979,12.707,1.9015395480e-08,20141104,1500,pm10
40.979,13.458,1.2074799827e-08,20141104,1500,pm10
40.979,14.208,1.1928591448e-08,20141104,1500,pm10
40.979,14.958,9.7914778507e-09,20141104,1500,pm10
40.979,15.708,7.3669177425e-09,20141104,1500,pm10
40.979,16.458,4.6377621743e-09,20141104,1500,pm10
40.979,17.208,5.5299018697e-09,20141104,1500,pm10
40.979,17.958,9.5604342221e-09,20141104,1500,pm10
40.229,8.207,2.8273539954e-08,20141104,1500,pm10
40.229,8.957,2.1045732268e-08,20141104,1500,pm10
40.229,9.707,1.7023371157e-08,20141104,1500,pm10
40.229,10.457,3.2254732218e-08,20141104,1500,pm10
40.229,11.207,4.0119626732e-08,20141104,1500,pm10
40.229,11.957,3.4106030000e-08,20141104,1500,pm10
40.229,12.707,2.6045039903e-08,20141104,1500,pm10
40.229,13.458,1.3684971378e-08,20141104,1500,pm10
40.229,14.208,9.3295504655e-09,20141104,1500,pm10
40.229,14.958,7.5973787261e-09,20141104,1500,pm10
40.229,15.708,6.7316676677e-09,20141104,1500,pm10
40.229,16.458,6.1859708467e-09,20141104,1500,pm10
40.229,17.208,4.4750692041e-09,20141104,1500,pm10
40.229,17.958,6.3972507292e-09,20141104,1500,pm10
39.479,8.207,1.9897910875e-08,20141104,1500,pm10
39.479,8.957,1.4455395103e-08,20141104,1500,pm10
39.479,9.707,1.4959635308e-08,20141104,1500,pm10
39.479,10.457,2.7031553884e-08,20141104,1500,pm10
39.479,11.207,3.5390904429e-08,20141104,1500,pm10
39.479,11.957,3.2745983702e-08,20141104,1500,pm10
39.479,12.707,2.4745272498e-08,20141104,1500,pm10
39.479,13.458,1.4119237335e-08,20141104,1500,pm10
39.479,14.208,8.1478184200e-09,20141104,1500,pm10
39.479,14.958,6.1157834352e-09,20141104,1500,pm10
39.479,15.708,7.5420274470e-09,20141104,1500,pm10
39.479,16.458,8.1315683076e-09,20141104,1500,pm10
39.479,17.208,5.9865392643e-09,20141104,1500,pm10
39.479,17.958,6.4976752867e-09,20141104,1500,pm10
38.729,8.207,1.5879503934e-08,20141104,1500,pm10
38.729,8.957,1.1859530247e-08,20141104,1500,pm10
38.729,9.707,1.5919031426e-08,20141104,1500,pm10
38.729,10.457,2.5202471221e-08,20141104,1500,pm10
38.729,11.207,3.2210468959e-08,20141104,1500,pm10
38.729,11.957,3.0319679212e-08,20141104,1500,pm10
38.729,12.707,2.2233802355e-08,20141104,1500,pm10
38.729,13.458,1.4833833717e-08,20141104,1500,pm10
38.729,14.208,7.9383326579e-09,20141104,1500,pm10
38.729,14.958,5.6293245621e-09,20141104,1500,pm10
38.729,15.708,1.0688776086e-08,20141104,1500,pm10
38.729,16.458,9.4394714267e-09,20141104,1500,pm10
38.729,17.208,7.3076726892e-09,20141104,1500,pm10
38.729,17.958,7.4207839873e-09,20141104,1500,pm10
37.979,8.207,1.6669613245e-08,20141104,1500,pm10
37.979,8.957,1.2365170221e-08,20141104,1500,pm10
37.979,9.707,1.7950103626e-08,20141104,1500,pm10
37.979,10.457,2.5926432556e-08,20141104,1500,pm10
37.979,11.207,3.1710115422e-08,20141104,1500,pm10
37.979,11.957,2.8983755840e-08,20141104,1500,pm10
37.979,12.707,2.0637322962e-08,20141104,1500,pm10
37.979,13.458,1.7166712496e-08,20141104,1500,pm10
37.979,14.208,1.1625555629e-08,20141104,1500,pm10
37.979,14.958,9.9304600099e-09,20141104,1500,pm10
37.979,15.708,1.3401670884e-08,20141104,1500,pm10
37.979,16.458,9.1007947844e-09,20141104,1500,pm10
37.979,17.208,7.4874115796e-09,20141104,1500,pm10
37.979,17.958,6.8625780614e-09,20141104,1500,pm10
46.229,8.207,1.8162311877e-08,20141105,1200,pm10
46.229,8.957,2.0973524473e-08,20141105,1200,pm10
46.229,9.707,1.9231600534e-08,20141105,1200,pm10
46.229,10.457,1.0892294400e-08,20141105,1200,pm10
46.229,11.207,1.3599277482e-08,20141105,1200,pm10
46.229,11.957,1.7893335924e-08,20141105,1200,pm10
46.229,12.707,1.9409008845e-08,20141105,1200,pm10
46.229,13.458,1.5066264014e-08,20141105,1200,pm10
46.229,14.208,1.1938177780e-08,20141105,1200,pm10
46.229,14.958,1.0877763801e-08,20141105,1200,pm10
46.229,15.708,8.0746798137e-09,20141105,1200,pm10
46.229,16.458,3.6410352511e-09,20141105,1200,pm10
46.229,17.208,2.4020334610e-09,20141105,1200,pm10
46.229,17.958,4.3975145747e-09,20141105,1200,pm10
45.479,8.207,2.8456733192e-08,20141105,1200,pm10
45.479,8.957,3.3389477183e-08,20141105,1200,pm10
45.479,9.707,2.8190414669e-08,20141105,1200,pm10
45.479,10.457,1.7579865785e-08,20141105,1200,pm10
45.479,11.207,2.1292941854e-08,20141105,1200,pm10
45.479,11.957,2.3567346519e-08,20141105,1200,pm10
45.479,12.707,2.4149117595e-08,20141105,1200,pm10
45.479,13.458,1.9923733108e-08,20141105,1200,pm10
45.479,14.208,1.4266825277e-08,20141105,1200,pm10
45.479,14.958,8.9095675282e-09,20141105,1200,pm10
45.479,15.708,6.9029024719e-09,20141105,1200,pm10
45.479,16.458,3.7414207288e-09,20141105,1200,pm10
45.479,17.208,2.1734802846e-09,20141105,1200,pm10
45.479,17.958,3.2838738395e-09,20141105,1200,pm10
44.729,8.207,3.4367006352e-08,20141105,1200,pm10
44.729,8.957,3.9324761447e-08,20141105,1200,pm10
44.729,9.707,2.8144719666e-08,20141105,1200,pm10
44.729,10.457,1.9169726473e-08,20141105,1200,pm10
44.729,11.207,2.4537670784e-08,20141105,1200,pm10
44.729,11.957,2.3960880613e-08,20141105,1200,pm10
44.729,12.707,2.5193736208e-08,20141105,1200,pm10
44.729,13.458,2.4774871266e-08,20141105,1200,pm10
44.729,14.208,2.1982850429e-08,20141105,1200,pm10
44.729,14.958,1.0423037766e-08,20141105,1200,pm10
44.729,15.708,7.7670219145e-09,20141105,1200,pm10
44.729,16.458,5.9398186369e-09,20141105,1200,pm10
44.729,17.208,5.0483504044e-09,20141105,1200,pm10
44.729,17.958,4.9645063616e-09,20141105,1200,pm10
43.979,8.207,3.0429789577e-08,20141105,1200,pm10
43.979,8.957,4.3069279032e-08,20141105,1200,pm10
43.979,9.707,4.2934773292e-08,20141105,1200,pm10
43.979,10.457,2.9290547987e-08,20141105,1200,pm10
43.979,11.207,2.8063767532e-08,20141105,1200,pm10
43.979,11.957,2.5961342631e-08,20141105,1200,pm10
43.979,12.707,2.8040333833e-08,20141105,1200,pm10
43.979,13.458,2.8240493721e-08,20141105,1200,pm10
43.979,14.208,3.7191307145e-08,20141105,1200,pm10
43.979,14.958,1.7213779957e-08,20141105,1200,pm10
43.979,15.708,6.7142746918e-09,20141105,1200,pm10
43.979,16.458,7.4083754686e-09,20141105,1200,pm10
43.979,17.208,8.3527222916e-09,20141105,1200,pm10
43.979,17.958,7.9810089648e-09,20141105,1200,pm10
43.229,8.207,2.5335048948e-08,20141105,1200,pm10
43.229,8.957,3.7856453305e-08,20141105,1200,pm10
43.229,9.707,5.2569825160e-08,20141105,1200,pm10
43.229,10.457,5.6372699619e-08,20141105,1200,pm10
43.229,11.207,4.3834831986e-08,20141105,1200,pm10
43.229,11.957,3.3384808917e-08,20141105,1200,pm10
43.229,12.707,2.5758077671e-08,20141105,1200,pm10
43.229,13.458,2.8056470258e-08,20141105,1200,pm10
43.229,14.208,3.9372104910e-08,20141105,1200,pm10
43.229,14.958,1.9245633753e-08,20141105,1200,pm10
43.229,15.708,5.9224245508e-09,20141105,1200,pm10
43.229,16.458,7.4678621065e-09,20141105,1200,pm10
43.229,17.208,9.7721166714e-09,20141105,1200,pm10
43.229,17.958,9.6913421732e-09,20141105,1200,pm10
42.479,8.207,1.9039995580e-08,20141105,1200,pm10
42.479,8.957,2.4765300255e-08,20141105,1200,pm10
42.479,9.707,5.1856063665e-08,20141105,1200,pm10
42.479,10.457,6.8334928160e-08,20141105,1200,pm10
42.479,11.207,6.1347536162e-08,20141105,1200,pm10
42.479,11.957,4.2138141199e-08,20141105,1200,pm10
42.479,12.707,3.0519211380e-08,20141105,1200,pm10
42.479,13.458,3.2872791822e-08,20141105,1200,pm10
42.479,14.208,3.3568342106e-08,20141105,1200,pm10
42.479,14.958,1.7199242253e-08,20141105,1200,pm10
42.479,15.708,7.7602859694e-09,20141105,1200,pm10
42.479,16.458,8.8839879897e-09,20141105,1200,pm10
42.479,17.208,1.3812724520e-08,20141105,1200,pm10
42.479,17.958,1.4229969425e-08,20141105,1200,pm10
41.729,8.207,1.5982125179e-08,20141105,1200,pm10
41.729,8.957,1.7858284851e-08,20141105,1200,pm10
41.729,9.707,4.9280104664e-08,20141105,1200,pm10
41.729,10.457,6.6316617309e-08,20141105,1200,pm10
41.729,11.207,7.0066286328e-08,20141105,1200,pm10
41.729,11.957,5.4034729802e-08,20141105,1200,pm10
41.729,12.707,4.0859796657e-08,20141105,1200,pm10
41.729,13.458,3.6485191091e-08,20141105,1200,pm10
41.729,14.208,3.5639289964e-08,20141105,1200,pm10
41.729,14.958,2.3829415996e-08,20141105,1200,pm10
41.729,15.708,1.0357078084e-08,20141105,1200,pm10
41.729,16.458,8.2785345246e-09,20141105,1200,pm10
41.729,17.208,1.6623638688e-08,20141105,1200,pm10
41.729,17.958,2.1027085184e-08,20141105,1200,pm10
40.979,8.207,1.5839817680e-08,20141105,1200,pm10
40.979,8.957,1.8027024540e-08,20141105,1200,pm10
40.979,9.707,4.6149822852e-08,20141105,1200,pm10
40.979,10.457,6.1243960348e-08,20141105,1200,pm10
40.979,11.207,7.3019593261e-08,20141105,1200,pm10
40.979,11.957,6.3479199897e-08,20141105,1200,pm10
40.979,12.707,5.0542014352e-08,20141105,1200,pm10
40.979,13.458,3.9804335161e-08,20141105,1200,pm10
40.979,14.208,3.1728114580e-08,20141105,1200,pm10
40.979,14.958,2.2774082398e-08,20141105,1200,pm10
40.979,15.708,8.3391296091e-09,20141105,1200,pm10
40.979,16.458,3.0767577375e-09,20141105,1200,pm10
40.979,17.208,1.1679760492e-08,20141105,1200,pm10
40.979,17.958,2.1771513703e-08,20141105,1200,pm10
40.229,8.207,1.6399114289e-08,20141105,1200,pm10
40.229,8.957,1.8475526220e-08,20141105,1200,pm10
40.229,9.707,4.0579444915e-08,20141105,1200,pm10
40.229,10.457,5.2113123816e-08,20141105,1200,pm10
40.229,11.207,6.3489424607e-08,20141105,1200,pm10
40.229,11.957,6.7531865655e-08,20141105,1200,pm10
40.229,12.707,5.6986452224e-08,20141105,1200,pm10
40.229,13.458,3.9744322722e-08,20141105,1200,pm10
40.229,14.208,2.5834702599e-08,20141105,1200,pm10
40.229,14.958,1.6778821221e-08,20141105,1200,pm10
40.229,15.708,6.7902246048e-09,20141105,1200,pm10
40.229,16.458,4.0991221528e-09,20141105,1200,pm10
40.229,17.208,1.2506000902e-08,20141105,1200,pm10
40.229,17.958,3.0247222726e-08,20141105,1200,pm10
39.479,8.207,1.7191987611e-08,20141105,1200,pm10
39.479,8.957,2.4418953304e-08,20141105,1200,pm10
39.479,9.707,3.9296432108e-08,20141105,1200,pm10
39.479,10.457,4.3048644871e-08,20141105,1200,pm10
39.479,11.207,5.3051743665e-08,20141105,1200,pm10
39.479,11.957,6.5294437634e-08,20141105,1200,pm10
39.479,12.707,5.9488422410e-08,20141105,1200,pm10
39.479,13.458,4.0665285583e-08,20141105,1200,pm10
39.479,14.208,2.9907014865e-08,20141105,1200,pm10
39.479,14.958,1.6564358107e-08,20141105,1200,pm10
39.479,15.708,6.9397583236e-09,20141105,1200,pm10
39.479,16.458,9.2560779041e-09,20141105,1200,pm10
39.479,17.208,1.9965946452e-08,20141105,1200,pm10
39.479,17.958,3.8629935917e-08,20141105,1200,pm10
38.729,8.207,2.8657148876e-08,20141105,1200,pm10
38.729,8.957,4.4324914628e-08,20141105,1200,pm10
38.729,9.707,5.2029784259e-08,20141105,1200,pm10
38.729,10.457,3.6880366538e-08,20141105,1200,pm10
38.729,11.207,4.0500169662e-08,20141105,1200,pm10
38.729,11.957,6.2549873947e-08,20141105,1200,pm10
38.729,12.707,7.0939379926e-08,20141105,1200,pm10
38.729,13.458,5.8951152626e-08,20141105,1200,pm10
38.729,14.208,3.6822229932e-08,20141105,1200,pm10
38.729,14.958,1.4026178663e-08,20141105,1200,pm10
38.729,15.708,1.8104345800e-08,20141105,1200,pm10
38.729,16.458,2.2592865578e-08,20141105,1200,pm10
38.729,17.208,2.9518774314e-08,20141105,1200,pm10
38.729,17.958,3.9114014472e-08,20141105,1200,pm10
37.979,8.207,6.7753654465e-08,20141105,1200,pm10
37.979,8.957,7.5447901482e-08,20141105,1200,pm10
37.979,9.707,5.8307834339e-08,20141105,1200,pm10
37.979,10.457,2.8727172863e-08,20141105,1200,pm10
37.979,11.207,2.3322742182e-08,20141105,1200,pm10
37.979,11.957,5.4444172948e-08,20141105,1200,pm10
37.979,12.707,9.1205145880e-08,20141105,1200,pm10
37.979,13.458,9.7833806167e-08,20141105,1200,pm10
37.979,14.208,7.3423586544e-08,20141105,1200,pm10
37.979,14.958,5.4889555345e-08,20141105,1200,pm10
37.979,15.708,4.2582194881e-08,20141105,1200,pm10
37.979,16.458,4.2029143943e-08,20141105,1200,pm10
37.979,17.208,3.8529969659e-08,20141105,1200,pm10
37.979,17.958,3.6140258119e-08,20141105,1200,pm10
46.229,8.207,1.7587499457e-08,20141105,1500,pm10
46.229,8.957,2.0930297495e-08,20141105,1500,pm10
46.229,9.707,2.0677152435e-08,20141105,1500,pm10
46.229,10.457,1.2566172103e-08,20141105,1500,pm10
46.229,11.207,1.5355286820e-08,20141105,1500,pm10
46.229,11.957,2.3161238261e-08,20141105,1500,pm10
46.229,12.707,2.7005288672e-08,20141105,1500,pm10
46.229,13.458,1.9124296813e-08,20141105,1500,pm10
46.229,14.208,1.6984781581e-08,20141105,1500,pm10
46.229,14.958,1.7346014403e-08,20141105,1500,pm10
46.229,15.708,1.4721425856e-08,20141105,1500,pm10
46.229,16.458,9.4239958059e-09,20141105,1500,pm10
46.229,17.208,5.9589773116e-09,20141105,1500,pm10
46.229,17.958,6.2655267641e-09,20141105,1500,pm10
45.479,8.207,2.7605093322e-08,20141105,1500,pm10
45.479,8.957,3.4552162020e-08,20141105,1500,pm10
45.479,9.707,3.7198272906e-08,20141105,1500,pm10
45.479,10.457,2.4205579763e-08,20141105,1500,pm10
45.479,11.207,2.5151269512e-08,20141105,1500,pm10
45.479,11.957,2.9179549443e-08,20141105,1500,pm10
45.479,12.707,3.3202770311e-08,20141105,1500,pm10
45.479,13.458,2.2030878455e-08,20141105,1500,pm10
45.479,14.208,1.8568083959e-08,20141105,1500,pm10
45.479,14.958,1.5231091055e-08,20141105,1500,pm10
45.479,15.708,1.3414020117e-08,20141105,1500,pm10
45.479,16.458,1.0945296225e-08,20141105,1500,pm10
45.479,17.208,8.9183025409e-09,20141105,1500,pm10
45.479,17.958,8.2079729680e-09,20141105,1500,pm10
44.729,8.207,3.2597032629e-08,20141105,1500,pm10
44.729,8.957,3.6041054585e-08,20141105,1500,pm10
44.729,9.707,4.2250778876e-08,20141105,1500,pm10
44.729,10.457,4.3179863241e-08,20141105,1500,pm10
44.729,11.207,3.4870279109e-08,20141105,1500,pm10
44.729,11.957,2.4902131912e-08,20141105,1500,pm10
44.729,12.707,2.8194524049e-08,20141105,1500,pm10
44.729,13.458,2.6522318564e-08,20141105,1500,pm10
44.729,14.208,2.3315447351e-08,20141105,1500,pm10
44.729,14.958,1.3595322201e-08,20141105,1500,pm10
44.729,15.708,1.1242359932e-08,20141105,1500,pm10
44.729,16.458,1.1071232819e-08,20141105,1500,pm10
44.729,17.208,1.1578574544e-08,20141105,1500,pm10
44.729,17.958,1.0757258195e-08,20141105,1500,pm10
43.979,8.207,2.6211711912e-08,20141105,1500,pm10
43.979,8.957,2.8085995751e-08,20141105,1500,pm10
43.979,9.707,4.7101064382e-08,20141105,1500,pm10
43.979,10.457,5.8856091556e-08,20141105,1500,pm10
43.979,11.207,4.7608100573e-08,20141105,1500,pm10
43.979,11.957,2.8007772102e-08,20141105,1500,pm10
43.979,12.707,3.3861152104e-08,20141105,1500,pm10
43.979,13.458,3.1129939515e-08,20141105,1500,pm10
43.979,14.208,3.6334338205e-08,20141105,1500,pm10
43.979,14.958,1.8057345841e-08,20141105,1500,pm10
43.979,15.708,8.6398763699e-09,20141105,1500,pm10
43.979,16.458,1.0394185068e-08,20141105,1500,pm10
43.979,17.208,1.1330651972e-08,20141105,1500,pm10
43.979,17.958,1.1238018516e-08,20141105,1500,pm10
43.229,8.207,2.1463801403e-08,20141105,1500,pm10
43.229,8.957,1.7089700322e-08,20141105,1500,pm10
43.229,9.707,4.3465771427e-08,20141105,1500,pm10
43.229,10.457,6.2854379479e-08,20141105,1500,pm10
43.229,11.207,6.1692308151e-08,20141105,1500,pm10
43.229,11.957,4.3733361821e-08,20141105,1500,pm10
43.229,12.707,3.6373503320e-08,20141105,1500,pm10
43.229,13.458,3.2060643917e-08,20141105,1500,pm10
43.229,14.208,3.8939102609e-08,20141105,1500,pm10
43.229,14.958,1.9453739952e-08,20141105,1500,pm10
43.229,15.708,8.2328206474e-09,20141105,1500,pm10
