Latitude,Longitude,Value,dataDate,time,shortName
42.479,14.208,1.4978940754e-08,20200114,1500,pm10
42.479,14.958,1.6434714922e-08,20200114,1500,pm10
42.479,15.708,1.2851181452e-08,20200114,1500,pm10
42.479,16.458,7.8487580879e-09,20200114,1500,pm10
42.479,17.208,4.3082089007e-09,20200114,1500,pm10
42.479,17.958,8.4598710259e-09,20200114,1500,pm10
41.729,8.207,2.2620127993e-11,20200114,1500,pm10
41.729,8.957,0.0000000000e+00,20200114,1500,pm10
41.729,9.707,0.0000000000e+00,20200114,1500,pm10
41.729,10.457,9.1680618652e-10,20200114,1500,pm10
41.729,11.207,3.5225866668e-09,20200114,1500,pm10
41.729,11.957,6.1639475746e-09,20200114,1500,pm10
41.729,12.707,7.3704171655e-09,20200114,1500,pm10
41.729,13.458,8.0423490090e-09,20200114,1500,pm10
41.729,14.208,1.4115894231e-08,20200114,1500,pm10
41.729,14.958,1.8147641612e-08,20200114,1500,pm10
41.729,15.708,1.5026753175e-08,20200114,1500,pm10
41.729,16.458,9.2945882102e-09,20200114,1500,pm10
41.729,17.208,4.3152184048e-09,20200114,1500,pm10
41.729,17.958,6.3611302892e-09,20200114,1500,pm10
40.979,8.207,2.2879476091e-11,20200114,1500,pm10
40.979,8.957,7.5004891187e-11,20200114,1500,pm10
40.979,9.707,3.2787994542e-11,20200114,1500,pm10
40.979,10.457,4.5233150558e-11,20200114,1500,pm10
40.979,11.207,1.5737313674e-09,20200114,1500,pm10
40.979,11.957,3.8993697160e-09,20200114,1500,pm10
40.979,12.707,4.9329109686e-09,20200114,1500,pm10
40.979,13.458,6.3560783303e-09,20200114,1500,pm10
40.979,14.208,1.2952437345e-08,20200114,1500,pm10
40.979,14.958,1.5762232408e-08,20200114,1500,pm10
40.979,15.708,1.2850286168e-08,20200114,1500,pm10
40.979,16.458,8.7344567135e-09,20200114,1500,pm10
40.979,17.208,4.2946233236e-09,20200114,1500,pm10
40.979,17.958,3.5239366980e-09,20200114,1500,pm10
40.229,8.207,0.0000000000e+00,20200114,1500,pm10
40.229,8.957,1.6160228711e-10,20200114,1500,pm10
40.229,9.707,7.6990858133e-11,20200114,1500,pm10
40.229,10.457,2.6981084034e-10,20200114,1500,pm10
40.229,11.207,1.6234338318e-09,20200114,1500,pm10
40.229,11.957,3.2380675918e-09,20200114,1500,pm10
40.229,12.707,3.9331347068e-09,20200114,1500,pm10
40.229,13.458,5.6035425189e-09,20200114,1500,pm10
40.229,14.208,9.9732453407e-09,20200114,1500,pm10
40.229,14.958,1.2732556343e-08,20200114,1500,pm10
40.229,15.708,1.0217966917e-08,20200114,1500,pm10
40.229,16.458,6.2418727964e-09,20200114,1500,pm10
40.229,17.208,3.2164493291e-09,20200114,1500,pm10
40.229,17.958,1.9235208981e-09,20200114,1500,pm10
39.479,8.207,0.0000000000e+00,20200114,1500,pm10
39.479,8.957,6.8513372753e-10,20200114,1500,pm10
39.479,9.707,1.2680132500e-09,20200114,1500,pm10
39.479,10.457,1.5760264205e-09,20200114,1500,pm10
39.479,11.207,2.6483348847e-09,20200114,1500,pm10
39.479,11.957,3.6937670700e-09,20200114,1500,pm10
39.479,12.707,3.7462903890e-09,20200114,1500,pm10
39.479,13.458,4.7019277361e-09,20200114,1500,pm10
39.479,14.208,6.4164886737e-09,20200114,1500,pm10
39.479,14.958,8.8987697211e-09,20200114,1500,pm10
39.479,15.708,7.8509891921e-09,20200114,1500,pm10
39.479,16.458,5.1306372484e-09,20200114,1500,pm10
39.479,17.208,1.6473080677e-09,20200114,1500,pm10
39.479,17.958,8.0219209053e-10,20200114,1500,pm10
38.729,8.207,0.0000000000e+00,20200114,1500,pm10
38.729,8.957,1.5077361581e-09,20200114,1500,pm10
38.729,9.707,2.6683544263e-09,20200114,1500,pm10
38.729,10.457,2.4930528753e-09,20200114,1500,pm10
38.729,11.207,3.2143461226e-09,20200114,1500,pm10
38.729,11.957,4.2486192342e-09,20200114,1500,pm10
38.729,12.707,4.3745060907e-09,20200114,1500,pm10
38.729,13.458,4.9136623659e-09,20200114,1500,pm10
38.729,14.208,5.5230415796e-09,20200114,1500,pm10
38.729,14.958,8.4228091168e-09,20200114,1500,pm10
38.729,15.708,7.1749148844e-09,20200114,1500,pm10
38.729,16.458,5.3980322434e-09,20200114,1500,pm10
38.729,17.208,1.5182699542e-09,20200114,1500,pm10
38.729,17.958,7.7763928630e-10,20200114,1500,pm10
37.979,8.207,2.1014656681e-10,20200114,1500,pm10
37.979,8.957,7.9931439245e-10,20200114,1500,pm10
37.979,9.707,1.6246239909e-09,20200114,1500,pm10
37.979,10.457,1.6882246712e-09,20200114,1500,pm10
37.979,11.207,2.4522606168e-09,20200114,1500,pm10
37.979,11.957,4.2559733515e-09,20200114,1500,pm10
37.979,12.707,5.4792366200e-09,20200114,1500,pm10
37.979,13.458,7.1155170644e-09,20200114,1500,pm10
37.979,14.208,7.1469763441e-09,20200114,1500,pm10
37.979,14.958,1.0650840210e-08,20200114,1500,pm10
37.979,15.708,7.6679711469e-09,20200114,1500,pm10
37.979,16.458,3.1872779971e-09,20200114,1500,pm10
37.979,17.208,1.1041265680e-09,20200114,1500,pm10
37.979,17.958,1.7318200207e-09,20200114,1500,pm10
46.229,8.207,3.0099975845e-09,20200115,1200,pm10
46.229,8.957,1.5553247579e-09,20200115,1200,pm10
46.229,9.707,2.7658764168e-09,20200115,1200,pm10
46.229,10.457,3.6560052763e-09,20200115,1200,pm10
46.229,11.207,8.7049620845e-09,20200115,1200,pm10
46.229,11.957,1.4710220597e-08,20200115,1200,pm10
46.229,12.707,1.5058283509e-08,20200115,1200,pm10
46.229,13.458,1.4355642008e-08,20200115,1200,pm10
46.229,14.208,9.0764267213e-09,20200115,1200,pm10
46.229,14.958,5.9299125610e-09,20200115,1200,pm10
46.229,15.708,7.5302928337e-09,20200115,1200,pm10
46.229,16.458,1.6679429393e-08,20200115,1200,pm10
46.229,17.208,1.9751414726e-08,20200115,1200,pm10
46.229,17.958,2.8075131553e-08,20200115,1200,pm10
45.479,8.207,1.6401095593e-08,20200115,1200,pm10
45.479,8.957,1.1877801853e-08,20200115,1200,pm10
45.479,9.707,1.1944059963e-08,20200115,1200,pm10
45.479,10.457,1.8589325634e-08,20200115,1200,pm10
45.479,11.207,3.5118510766e-08,20200115,1200,pm10
45.479,11.957,3.5660555397e-08,20200115,1200,pm10
45.479,12.707,2.8794165274e-08,20200115,1200,pm10
45.479,13.458,2.4915554064e-08,20200115,1200,pm10
45.479,14.208,1.4544141891e-08,20200115,1200,pm10
45.479,14.958,7.9207644887e-09,20200115,1200,pm10
45.479,15.708,5.9261715535e-09,20200115,1200,pm10
45.479,16.458,1.3319393588e-08,20200115,1200,pm10
45.479,17.208,1.6893213939e-08,20200115,1200,pm10
45.479,17.958,2.5162957940e-08,20200115,1200,pm10
44.729,8.207,2.7281611636e-08,20200115,1200,pm10
44.729,8.957,2.1649398718e-08,20200115,1200,pm10
44.729,9.707,1.7427563392e-08,20200115,1200,pm10
44.729,10.457,2.9849502425e-08,20200115,1200,pm10
44.729,11.207,4.2264545641e-08,20200115,1200,pm10
44.729,11.957,3.9228975623e-08,20200115,1200,pm10
44.729,12.707,2.6862291946e-08,20200115,1200,pm10
44.729,13.458,1.7340571645e-08,20200115,1200,pm10
44.729,14.208,8.5545792672e-09,20200115,1200,pm10
44.729,14.958,3.9872602997e-09,20200115,1200,pm10
44.729,15.708,1.7520456197e-09,20200115,1200,pm10
44.729,16.458,5.9927884877e-09,20200115,1200,pm10
44.729,17.208,8.4039228909e-09,20200115,1200,pm10
44.729,17.958,1.4006769078e-08,20200115,1200,pm10
43.979,8.207,1.5839582090e-08,20200115,1200,pm10
43.979,8.957,1.1233510122e-08,20200115,1200,pm10
43.979,9.707,1.0841784359e-08,20200115,1200,pm10
43.979,10.457,1.6468536757e-08,20200115,1200,pm10
43.979,11.207,1.9211967128e-08,20200115,1200,pm10
43.979,11.957,2.0751041774e-08,20200115,1200,pm10
43.979,12.707,1.9204122736e-08,20200115,1200,pm10
43.979,13.458,1.2493199364e-08,20200115,1200,pm10
43.979,14.208,4.5010324357e-09,20200115,1200,pm10
43.979,14.958,1.6978844997e-09,20200115,1200,pm10
43.979,15.708,1.1025029778e-09,20200115,1200,pm10
43.979,16.458,2.2903456909e-09,20200115,1200,pm10
43.979,17.208,3.4843985475e-09,20200115,1200,pm10
43.979,17.958,4.6183714630e-09,20200115,1200,pm10
43.229,8.207,1.8407710911e-09,20200115,1200,pm10
43.229,8.957,1.8171242289e-09,20200115,1200,pm10
43.229,9.707,2.9036542060e-09,20200115,1200,pm10
43.229,10.457,5.3434412450e-09,20200115,1200,pm10
43.229,11.207,7.8395530068e-09,20200115,1200,pm10
43.229,11.957,9.6304226815e-09,20200115,1200,pm10
43.229,12.707,8.6759506246e-09,20200115,1200,pm10
43.229,13.458,8.2088575937e-09,20200115,1200,pm10
43.229,14.208,4.4690722234e-09,20200115,1200,pm10
43.229,14.958,2.8043274369e-09,20200115,1200,pm10
43.229,15.708,1.6534293934e-09,20200115,1200,pm10
43.229,16.458,1.9213466373e-09,20200115,1200,pm10
43.229,17.208,2.3534880711e-09,20200115,1200,pm10
43.229,17.958,2.3809114680e-09,20200115,1200,pm10
42.479,8.207,6.2446048332e-11,20200115,1200,pm10
42.479,8.957,0.0000000000e+00,20200115,1200,pm10
42.479,9.707,0.0000000000e+00,20200115,1200,pm10
42.479,10.457,3.1072389106e-10,20200115,1200,pm10
42.479,11.207,2.3657626969e-09,20200115,1200,pm10
42.479,11.957,3.6928788916e-09,20200115,1200,pm10
42.479,12.707,3.3620182194e-09,20200115,1200,pm10
42.479,13.458,6.8623435823e-09,20200115,1200,pm10
42.479,14.208,1.0624322755e-08,20200115,1200,pm10
42.479,14.958,9.0580982715e-09,20200115,1200,pm10
42.479,15.708,5.4017057494e-09,20200115,1200,pm10
42.479,16.458,4.6846686530e-09,20200115,1200,pm10
42.479,17.208,3.1911113751e-09,20200115,1200,pm10
42.479,17.958,3.3663773991e-09,20200115,1200,pm10
41.729,8.207,7.7393025322e-10,20200115,1200,pm10
41.729,8.957,0.0000000000e+00,20200115,1200,pm10
41.729,9.707,0.0000000000e+00,20200115,1200,pm10
41.729,10.457,0.0000000000e+00,20200115,1200,pm10
41.729,11.207,1.2665637428e-09,20200115,1200,pm10
41.729,11.957,3.1280826818e-09,20200115,1200,pm10
41.729,12.707,5.5715148051e-09,20200115,1200,pm10
41.729,13.458,9.3155207992e-09,20200115,1200,pm10
41.729,14.208,1.3843621360e-08,20200115,1200,pm10
41.729,14.958,1.3740596216e-08,20200115,1200,pm10
41.729,15.708,1.0584127352e-08,20200115,1200,pm10
41.729,16.458,8.7381373248e-09,20200115,1200,pm10
41.729,17.208,5.9461982005e-09,20200115,1200,pm10
41.729,17.958,6.0069531571e-09,20200115,1200,pm10
40.979,8.207,4.9246757783e-09,20200115,1200,pm10
40.979,8.957,2.0874324491e-09,20200115,1200,pm10
40.979,9.707,4.6107828666e-10,20200115,1200,pm10
40.979,10.457,3.6580871665e-10,20200115,1200,pm10
40.979,11.207,1.5883081517e-09,20200115,1200,pm10
40.979,11.957,4.4895855922e-09,20200115,1200,pm10
40.979,12.707,8.0865056873e-09,20200115,1200,pm10
40.979,13.458,1.1547058421e-08,20200115,1200,pm10
40.979,14.208,1.5330567038e-08,20200115,1200,pm10
40.979,14.958,1.3494883433e-08,20200115,1200,pm10
40.979,15.708,9.5655607879e-09,20200115,1200,pm10
40.979,16.458,8.3012139385e-09,20200115,1200,pm10
40.979,17.208,7.6361388324e-09,20200115,1200,pm10
40.979,17.958,8.1934814489e-09,20200115,1200,pm10
40.229,8.207,1.0236021808e-08,20200115,1200,pm10
40.229,8.957,6.1417182451e-09,20200115,1200,pm10
40.229,9.707,1.7810037889e-09,20200115,1200,pm10
40.229,10.457,1.0927045935e-09,20200115,1200,pm10
40.229,11.207,3.0117242034e-09,20200115,1200,pm10
40.229,11.957,6.1079070690e-09,20200115,1200,pm10
40.229,12.707,9.8256762726e-09,20200115,1200,pm10
40.229,13.458,1.1611142270e-08,20200115,1200,pm10
40.229,14.208,1.3510906172e-08,20200115,1200,pm10
40.229,14.958,1.2359208768e-08,20200115,1200,pm10
40.229,15.708,7.2474435342e-09,20200115,1200,pm10
40.229,16.458,4.8923674001e-09,20200115,1200,pm10
40.229,17.208,7.1806383062e-09,20200115,1200,pm10
40.229,17.958,8.7822158434e-09,20200115,1200,pm10
39.479,8.207,8.7028837470e-09,20200115,1200,pm10
39.479,8.957,6.0579097294e-09,20200115,1200,pm10
39.479,9.707,1.8971135773e-09,20200115,1200,pm10
39.479,10.457,1.1343530559e-09,20200115,1200,pm10
39.479,11.207,3.0910776161e-09,20200115,1200,pm10
39.479,11.957,6.0069424990e-09,20200115,1200,pm10
39.479,12.707,8.7169489404e-09,20200115,1200,pm10
39.479,13.458,1.0105502213e-08,20200115,1200,pm10
39.479,14.208,9.8283727823e-09,20200115,1200,pm10
39.479,14.958,8.1782189909e-09,20200115,1200,pm10
39.479,15.708,5.4267061955e-09,20200115,1200,pm10
39.479,16.458,3.2196183497e-09,20200115,1200,pm10
39.479,17.208,6.4210361472e-09,20200115,1200,pm10
39.479,17.958,8.1340445490e-09,20200115,1200,pm10
38.729,8.207,4.7237982415e-09,20200115,1200,pm10
38.729,8.957,3.5152289968e-09,20200115,1200,pm10
38.729,9.707,1.6972911965e-09,20200115,1200,pm10
38.729,10.457,1.0356764335e-09,20200115,1200,pm10
38.729,11.207,1.6594867702e-09,20200115,1200,pm10
38.729,11.957,2.6996751501e-09,20200115,1200,pm10
38.729,12.707,4.7413806215e-09,20200115,1200,pm10
38.729,13.458,7.5052035697e-09,20200115,1200,pm10
38.729,14.208,7.3290848945e-09,20200115,1200,pm10
38.729,14.958,6.7326269004e-09,20200115,1200,pm10
38.729,15.708,4.6407784282e-09,20200115,1200,pm10
38.729,16.458,2.6581012946e-09,20200115,1200,pm10
38.729,17.208,5.9498006522e-09,20200115,1200,pm10
38.729,17.958,7.7724315872e-09,20200115,1200,pm10
37.979,8.207,3.0969786735e-09,20200115,1200,pm10
37.979,8.957,3.9463223800e-09,20200115,1200,pm10
37.979,9.707,6.3493565960e-09,20200115,1200,pm10
37.979,10.457,4.5446384433e-09,20200115,1200,pm10
37.979,11.207,2.2301627212e-09,20200115,1200,pm10
37.979,11.957,2.7916513545e-09,20200115,1200,pm10
37.979,12.707,5.1376822796e-09,20200115,1200,pm10
37.979,13.458,8.4615479068e-09,20200115,1200,pm10
37.979,14.208,7.5695645307e-09,20200115,1200,pm10
37.979,14.958,8.1080493430e-09,20200115,1200,pm10
37.979,15.708,5.2216329038e-09,20200115,1200,pm10
37.979,16.458,2.6225173144e-09,20200115,1200,pm10
37.979,17.208,5.5784994402e-09,20200115,1200,pm10
37.979,17.958,8.1042195177e-09,20200115,1200,pm10
46.229,8.207,2.9672975188e-09,20200115,1500,pm10
46.229,8.957,1.6711076967e-09,20200115,1500,pm10
46.229,9.707,2.4234694251e-09,20200115,1500,pm10
46.229,10.457,3.1628815123e-09,20200115,1500,pm10
46.229,11.207,1.1139572820e-08,20200115,1500,pm10
46.229,11.957,1.7946589992e-08,20200115,1500,pm10
46.229,12.707,1.8057569662e-08,20200115,1500,pm10
46.229,13.458,1.8384408662e-08,20200115,1500,pm10
46.229,14.208,1.2600111177e-08,20200115,1500,pm10
46.229,14.958,1.0705356601e-08,20200115,1500,pm10
46.229,15.708,1.3066152604e-08,20200115,1500,pm10
46.229,16.458,2.0135939138e-08,20200115,1500,pm10
46.229,17.208,2.1380778037e-08,20200115,1500,pm10
46.229,17.958,2.7514214906e-08,20200115,1500,pm10
45.479,8.207,1.2255945592e-08,20200115,1500,pm10
45.479,8.957,8.4431128755e-09,20200115,1500,pm10
45.479,9.707,8.9949310222e-09,20200115,1500,pm10
45.479,10.457,1.4734013121e-08,20200115,1500,pm10
45.479,11.207,3.2742011769e-08,20200115,1500,pm10
45.479,11.957,3.4818793182e-08,20200115,1500,pm10
45.479,12.707,2.7772131261e-08,20200115,1500,pm10
45.479,13.458,2.5378632529e-08,20200115,1500,pm10
45.479,14.208,1.6956860804e-08,20200115,1500,pm10
45.479,14.958,1.4286648309e-08,20200115,1500,pm10
45.479,15.708,1.3897487605e-08,20200115,1500,pm10
45.479,16.458,1.9161120690e-08,20200115,1500,pm10
45.479,17.208,2.0349752106e-08,20200115,1500,pm10
45.479,17.958,2.6297179545e-08,20200115,1500,pm10
44.729,8.207,1.6806225744e-08,20200115,1500,pm10
44.729,8.957,1.3148767408e-08,20200115,1500,pm10
44.729,9.707,1.1171533032e-08,20200115,1500,pm10
44.729,10.457,2.1110587056e-08,20200115,1500,pm10
44.729,11.207,3.5704513124e-08,20200115,1500,pm10
44.729,11.957,3.4315043251e-08,20200115,1500,pm10
44.729,12.707,2.3413750938e-08,20200115,1500,pm10
44.729,13.458,1.6390259816e-08,20200115,1500,pm10
44.729,14.208,1.1131909616e-08,20200115,1500,pm10
44.729,14.958,9.4080263580e-09,20200115,1500,pm10
44.729,15.708,7.8226989331e-09,20200115,1500,pm10
44.729,16.458,1.0698361308e-08,20200115,1500,pm10
44.729,17.208,1.2804356686e-08,20200115,1500,pm10
44.729,17.958,1.7578976497e-08,20200115,1500,pm10
43.979,8.207,8.0686035631e-09,20200115,1500,pm10
43.979,8.957,6.3507386017e-09,20200115,1500,pm10
43.979,9.707,6.2042033733e-09,20200115,1500,pm10
43.979,10.457,9.6956860318e-09,20200115,1500,pm10
43.979,11.207,1.5862148928e-08,20200115,1500,pm10
43.979,11.957,1.8646485245e-08,20200115,1500,pm10
43.979,12.707,1.7783946760e-08,20200115,1500,pm10
43.979,13.458,1.2215846112e-08,20200115,1500,pm10
43.979,14.208,5.5624127526e-09,20200115,1500,pm10
43.979,14.958,3.9206788927e-09,20200115,1500,pm10
43.979,15.708,3.6385756630e-09,20200115,1500,pm10
43.979,16.458,4.9130299828e-09,20200115,1500,pm10
43.979,17.208,6.3072675971e-09,20200115,1500,pm10
43.979,17.958,8.7942346738e-09,20200115,1500,pm10
43.229,8.207,1.1988028348e-09,20200115,1500,pm10
43.229,8.957,1.0612879464e-09,20200115,1500,pm10
43.229,9.707,1.4934400383e-09,20200115,1500,pm10
43.229,10.457,3.8144953862e-09,20200115,1500,pm10
43.229,11.207,7.7642283713e-09,20200115,1500,pm10
43.229,11.957,1.0665097250e-08,20200115,1500,pm10
43.229,12.707,9.3160146264e-09,20200115,1500,pm10
43.229,13.458,9.1925116408e-09,20200115,1500,pm10
43.229,14.208,4.9045638661e-09,20200115,1500,pm10
43.229,14.958,2.8707667354e-09,20200115,1500,pm10
43.229,15.708,2.4966801959e-09,20200115,1500,pm10
43.229,16.458,3.4299318941e-09,20200115,1500,pm10
43.229,17.208,4.1262779860e-09,20200115,1500,pm10
43.229,17.958,5.5844715519e-09,20200115,1500,pm10
42.479,8.207,8.4234841324e-11,20200115,1500,pm10
42.479,8.957,0.0000000000e+00,20200115,1500,pm10
42.479,9.707,0.0000000000e+00,20200115,1500,pm10
42.479,10.457,1.3383072428e-10,20200115,1500,pm10
42.479,11.207,2.6070168246e-09,20200115,1500,pm10
42.479,11.957,4.3271626282e-09,20200115,1500,pm10
42.479,12.707,4.8728985291e-09,20200115,1500,pm10
42.479,13.458,8.8970750767e-09,20200115,1500,pm10
42.479,14.208,1.0599197964e-08,20200115,1500,pm10
42.479,14.958,8.2520905664e-09,20200115,1500,pm10
42.479,15.708,4.5683847816e-09,20200115,1500,pm10
42.479,16.458,4.0774388310e-09,20200115,1500,pm10
42.479,17.208,2.8130102692e-09,20200115,1500,pm10
42.479,17.958,3.8799754520e-09,20200115,1500,pm10
41.729,8.207,1.6796981583e-09,20200115,1500,pm10
41.729,8.957,6.3819172169e-10,20200115,1500,pm10
41.729,9.707,9.8662411574e-11,20200115,1500,pm10
41.729,10.457,1.5141310428e-10,20200115,1500,pm10
41.729,11.207,7.7905326634e-10,20200115,1500,pm10
41.729,11.957,2.4858586301e-09,20200115,1500,pm10
41.729,12.707,6.6381566910e-09,20200115,1500,pm10
41.729,13.458,1.0851213261e-08,20200115,1500,pm10
41.729,14.208,1.4910728652e-08,20200115,1500,pm10
41.729,14.958,1.3122402720e-08,20200115,1500,pm10
41.729,15.708,9.8041752494e-09,20200115,1500,pm10
41.729,16.458,7.0621020143e-09,20200115,1500,pm10
41.729,17.208,4.4803023513e-09,20200115,1500,pm10
41.729,17.958,4.8285713206e-09,20200115,1500,pm10
40.979,8.207,6.2411054103e-09,20200115,1500,pm10
40.979,8.957,5.0834110255e-09,20200115,1500,pm10
40.979,9.707,1.3553496103e-09,20200115,1500,pm10
40.979,10.457,7.8077988519e-10,20200115,1500,pm10
40.979,11.207,1.4707808305e-09,20200115,1500,pm10
40.979,11.957,3.7167140476e-09,20200115,1500,pm10
40.979,12.707,7.4825550200e-09,20200115,1500,pm10
40.979,13.458,1.1415462353e-08,20200115,1500,pm10
40.979,14.208,1.7116356332e-08,20200115,1500,pm10
40.979,14.958,1.3343075977e-08,20200115,1500,pm10
40.979,15.708,1.0877212020e-08,20200115,1500,pm10
40.979,16.458,8.4899802744e-09,20200115,1500,pm10
40.979,17.208,7.0435355326e-09,20200115,1500,pm10
40.979,17.958,7.0061751956e-09,20200115,1500,pm10
40.229,8.207,8.5126643512e-09,20200115,1500,pm10
40.229,8.957,9.9281827204e-09,20200115,1500,pm10
40.229,9.707,3.6217748800e-09,20200115,1500,pm10
40.229,10.457,1.2747811695e-09,20200115,1500,pm10
40.229,11.207,2.9319728867e-09,20200115,1500,pm10
40.229,11.957,5.6278253169e-09,20200115,1500,pm10
40.229,12.707,8.6886160489e-09,20200115,1500,pm10
40.229,13.458,1.0812147622e-08,20200115,1500,pm10
40.229,14.208,1.4035933305e-08,20200115,1500,pm10
40.229,14.958,1.2603191379e-08,20200115,1500,pm10
40.229,15.708,1.0073296863e-08,20200115,1500,pm10
40.229,16.458,6.7191017195e-09,20200115,1500,pm10
40.229,17.208,7.3124333255e-09,20200115,1500,pm10
40.229,17.958,7.9952755527e-09,20200115,1500,pm10
39.479,8.207,6.0079763387e-09,20200115,1500,pm10
39.479,8.957,6.1435905252e-09,20200115,1500,pm10
39.479,9.707,2.7455762108e-09,20200115,1500,pm10
39.479,10.457,1.1328786798e-09,20200115,1500,pm10
39.479,11.207,3.0735023415e-09,20200115,1500,pm10
39.479,11.957,5.7597624448e-09,20200115,1500,pm10
39.479,12.707,8.1442514954e-09,20200115,1500,pm10
39.479,13.458,9.9231201034e-09,20200115,1500,pm10
39.479,14.208,1.0511822524e-08,20200115,1500,pm10
39.479,14.958,1.0176165688e-08,20200115,1500,pm10
39.479,15.708,7.7758208761e-09,20200115,1500,pm10
39.479,16.458,4.9922235235e-09,20200115,1500,pm10
39.479,17.208,6.4899587926e-09,20200115,1500,pm10
39.479,17.958,8.0183966134e-09,20200115,1500,pm10
38.729,8.207,3.6179557128e-09,20200115,1500,pm10
38.729,8.957,3.2982470088e-09,20200115,1500,pm10
38.729,9.707,2.4695054890e-09,20200115,1500,pm10
38.729,10.457,1.4318644048e-09,20200115,1500,pm10
38.729,11.207,1.6598775687e-09,20200115,1500,pm10
38.729,11.957,2.8840574373e-09,20200115,1500,pm10
38.729,12.707,5.2203610323e-09,20200115,1500,pm10
38.729,13.458,8.1581852385e-09,20200115,1500,pm10
38.729,14.208,8.4107654175e-09,20200115,1500,pm10
38.729,14.958,8.5298488273e-09,20200115,1500,pm10
38.729,15.708,6.1759486414e-09,20200115,1500,pm10
38.729,16.458,4.1153604968e-09,20200115,1500,pm10
38.729,17.208,6.0734564045e-09,20200115,1500,pm10
38.729,17.958,8.1463049639e-09,20200115,1500,pm10
37.979,8.207,2.6274307174e-09,20200115,1500,pm10
37.979,8.957,4.9861519358e-09,20200115,1500,pm10
37.979,9.707,8.8310692092e-09,20200115,1500,pm10
37.979,10.457,6.3057221666e-09,20200115,1500,pm10
37.979,11.207,2.6753177451e-09,20200115,1500,pm10
37.979,11.957,2.7542270686e-09,20200115,1500,pm10
37.979,12.707,5.1036863624e-09,20200115,1500,pm10
37.979,13.458,8.6681488654e-09,20200115,1500,pm10
37.979,14.208,8.1035942401e-09,20200115,1500,pm10
37.979,14.958,9.2284828668e-09,20200115,1500,pm10
37.979,15.708,6.7683281202e-09,20200115,1500,pm10
